Re,alpha,CL,CD,CM
7000000,8.5,1.1664227948947994,0.009776420920951547,-0.051435452421469186
7000000,9,1.2170674921296412,0.010195823849537142,-0.05079286810998235
7000000,9.5,1.2674151085735734,0.010684554683798236,-0.050057903898130696
7000000,10,1.3175122087911606,0.011241097465442398,-0.04928431071465452
7000000,10.5,1.3672254773505894,0.011862139976416563,-0.048494396718768554
7000000,11,1.4163079461087595,0.012545396885642771,-0.047676004806409024
7000000,11.5,1.4644749714219993,0.013291630553770386,-0.04679138637741372
7000000,12,1.5114550568811786,0.014104277549308798,-0.04579477479541885
7000000,12.5,1.5570063089072919,0.01498909383025435,-0.04464089681606681
7000000,13,1.6008843730457838,0.01595435899531006,-0.04328124397016743
7000000,13.5,1.6427445069874131,0.017011450691743448,-0.041649138271874504
7000000,14,1.681978263980218,0.018175818160535897,-0.03963751765008895
7000000,14.5,1.717565791315248,0.019468826141799265,-0.037086608138291975
7000000,15,1.7481524782526896,0.020921646573433397,-0.033822105041991804
7000000,15.5,1.7725282244838192,0.022582931028785173,-0.029779238102844524
7000000,16,1.7902705468381934,0.024530802506001863,-0.025154495026428247
7000000,16.5,1.8019303233963102,0.02688474091764317,-0.02042486276550502
7000000,17,1.808593564709861,0.029810095313506146,-0.016179928768326225
7000000,17.5,1.8113249803953404,0.03352604414361143,-0.012959206708921218
7000000,18,1.8105446638910356,0.03835261390550677,-0.01128261656027213
7000000,18.5,1.8044717325066604,0.044761392217064794,-0.011663728219569857
7000000,19,1.7875107256454417,0.053246419901008896,-0.014301241210022709
7000000,19.5,1.7543773638561408,0.06403101769620993,-0.018963204129482575
7000000,20,1.7073566871364574,0.07735026102944925,-0.025296438085013
7000000,20.5,1.648196906792173,0.09751046873577332,-0.03408700338271719
7000000,21,1.556497908874995,0.1301118151400141,-0.047296343699028846
7000000,21.5,1.3833392046024797,0.17178344456994807,-0.06824392026949275
7000000,22,1.2470501722137435,0.21266912734424528,-0.100547429032504
7000000,22.5,1.221023983704356,0.23276798782055458,-0.12326630871013136
7000000,23,1.2005226947098355,0.2540967684745313,-0.131697767381678
7000000,23.5,1.1861185839642758,0.2752948128305302,-0.13935876493615595
7000000,24,1.1826737083078027,0.29279698828843553,-0.14810098360438864
7000000,24.5,1.1882603721933642,0.30560549763363004,-0.15647083432139117
7000000,25,1.1998754024289313,0.31438586942523916,-0.16390654427045925
7000000,-20,-0.8119674539336701,0.242723762260461,0.06522837723005742
7000000,-19.5,-0.8028442323750307,0.23219411716208338,0.06031165226855809
7000000,-19,-0.7998694108593218,0.22201641002311948,0.05662438505121879
7000000,-18.5,-0.794680223416469,0.21924261778684437,0.038809145924440056
7000000,-18,-1.0628211222550572,0.11497166986802047,-0.015148739559684269
7000000,-17.5,-1.4665802995563133,0.038031673879516587,-0.05509394168644327
7000000,-17,-1.4968245423429751,0.030601891966142963,-0.05911344496146601
7000000,-16.5,-1.471218931022039,0.02748567442458812,-0.05797899191950042
7000000,-16,-1.4422994716951876,0.02470163409597953,-0.05688802804739044
7000000,-15.5,-1.4095015306686454,0.022297630410498044,-0.05595242261634607
7000000,-15,-1.3718775946085493,0.02026653164253998,-0.055163506603410004
7000000,-14.5,-1.3298581015953974,0.018533833391805032,-0.05453901407961929
7000000,-14,-1.284453394855671,0.017027777909863748,-0.05408421190744707
7000000,-13.5,-1.236672803724121,0.015697841890194696,-0.05378320252025448
7000000,-13,-1.187286165121642,0.014511845131970949,-0.05360227426687655
7000000,-12.5,-1.136802670049518,0.013449304583314767,-0.05349527550909352
7000000,-12,-1.085544575622373,0.012496251339675047,-0.05340917865455541
7000000,-11.5,-1.0337334979876371,0.011642096460344836,-0.053289095206378326
7000000,-11,-0.9815427299260797,0.010877908871998195,-0.05308401095640099
7000000,-10.5,-0.9290981324137918,0.010195520669168573,-0.05275733085897549
7000000,-10,-0.8764377556204985,0.009587361732156848,-0.0523047981600759
7000000,-9.5,-0.8234761106632822,0.009047381161034236,-0.05177423408348605
7000000,-9,-0.7700355869490729,0.008572201461402059,-0.05126568678063126
7000000,-8.5,-0.7159548238782332,0.008159701228821786,-0.050883817904423624
7000000,-8,-0.6612189594505543,0.007805779083649271,-0.050679593429399636
7000000,-7.5,-0.605998864067936,0.007497831625480533,-0.050627527593776735
7000000,-7,-0.5505033344586513,0.007225986304121052,-0.05066202032562346
7000000,-6.5,-0.494808964490153,0.006991610776753636,-0.05074288506184379
7000000,-6,-0.4388791017788764,0.006794319730532571,-0.050858916712958925
7000000,-5.5,-0.3826663832332064,0.006628720510068981,-0.05100559713429355
7000000,-5,-0.32616650998385044,0.006487438115890922,-0.05117504876870503
7000000,-4.5,-0.26944395965757406,0.006362768410894408,-0.051359351994120506
7000000,-4,-0.21265156393809065,0.006245653093777189,-0.05155248789633356
7000000,-3.5,-0.15597467625673495,0.0061277837591242204,-0.05174543697171593
7000000,-3,-0.0994298091173268,0.006011257475941997,-0.05192724032709779
7000000,-2.5,-0.04284814760516259,0.005909655748875606,-0.052095852330261594
7000000,-2,0.013851956212123984,0.005835608717246095,-0.052265471472055645
7000000,-1.5,0.07057788464831123,0.00579312580084718,-0.05246500018475112
7000000,-1,0.12714751509637176,0.00577629957617504,-0.05271292047239849
7000000,-0.5,0.18334827792499292,0.005773496377284455,-0.05295495304079033
7000000,0,0.2392416114529543,0.005783144997451343,-0.05304752668281158
7000000,0.5,0.2952569051810629,0.005834862649447495,-0.05304164806973133
7000000,1,0.35112882830979775,0.005954065733367332,-0.05316714359411384
7000000,1.5,0.4062885784543329,0.006148216765114144,-0.053233258566258636
7000000,2,0.4607712900938675,0.006404038888608405,-0.053064255198878495
7000000,2.5,0.5156090309525343,0.0066121947830964445,-0.05298066665726616
7000000,3,0.5711089048196739,0.006715124920097245,-0.05299531025177395
7000000,3.5,0.6267827976807094,0.006752663167119372,-0.05305002048241492
7000000,4,0.6821105038291265,0.0067979974113804836,-0.053111356270356146
7000000,4.5,0.7367818775577658,0.006872455505130581,-0.053198618342525025
7000000,5,0.7909293203512635,0.006978239301819706,-0.05314301110151605
7000000,5.5,0.8446652571443637,0.0071466799615909895,-0.052713874186943975
7000000,6,0.8985415895569477,0.00738245817643038,-0.0521736704188678
7000000,6.5,0.952737590230314,0.007678559993889883,-0.051770545161706163
7000000,7,1.0069294281832784,0.00802754706758063,-0.051515931609393516
7000000,7.5,1.0607184441130686,0.00841941322090754,-0.05132410020444149
7000000,8,1.113851589255198,0.008842166606235692,-0.051114814628629726
7000000,8.5,1.1662529769503243,0.009293625321642972,-0.05083004097355974
7000000,9,1.217952146640882,0.009782289387909196,-0.05043312498002691
7000000,9.5,1.2689838060239007,0.01031088394174109,-0.04991063623437784
7000000,10,1.3193470079441894,0.010879799345517317,-0.04926672498495059
7000000,10.5,1.3690164207614608,0.011489029750997163,-0.04852379799927843
7000000,11,1.4179584315570453,0.012139976995657676,-0.047703197870470726
7000000,11.5,1.466126558749008,0.012836395567862638,-0.046814836263339085
7000000,12,1.513450357722177,0.013583598941472038,-0.045856737251964784
7000000,12.5,1.5598265917119472,0.01438792356738381,-0.044813893746538304
7000000,13,1.6051005242060454,0.015256747941946704,-0.04365507703710504
7000000,13.5,1.6490106681604753,0.016198906488728883,-0.04232610229169692
7000000,14,1.6910723721629626,0.017225478427498282,-0.0407365978244505
7000000,14.5,1.730424186538553,0.018351209708929832,-0.03874253041905554
7000000,15,1.7657688290187075,0.019597219277481096,-0.03614782030566187
7000000,15.5,1.7956304282259157,0.02099605025614318,-0.03277404131266248
7000000,16,1.818985116091667,0.022600121762326147,-0.028613764603041974
7000000,16.5,1.835822629675096,0.024492168316392126,-0.02395798296341064
7000000,17,1.8470620646382794,0.026790097928393722,-0.019336479688694518
7000000,17.5,1.853964783980353,0.029641176709417988,-0.015304986461656483
7000000,18,1.8575787860914914,0.033232310522329896,-0.012337967659464367
7000000,18.5,1.8579566010458373,0.0378594044241738,-0.010941133347353683
7000000,19,1.8523174467134256,0.043965467876674165,-0.011600419475296043
7000000,19.5,1.834143930121519,0.051939641612625174,-0.014395170276107438
7000000,20,1.7990354051531527,0.06183349023733191,-0.01907114213704362
7000000,20.5,1.7511553988738973,0.07372199640652778,-0.02537473171201397
7000000,21,1.693714658808084,0.09231959780070452,-0.03423458895175759
7000000,21.5,1.6085816159063109,0.12469263933263709,-0.04752675811646162
7000000,22,1.435833836008874,0.16511329553323015,-0.06734060822172568
7000000,22.5,1.2690412609836892,0.21192615388812078,-0.09868946481850718
7000000,23,1.2363317407447665,0.23413780424048936,-0.12389495821164562
7000000,23.5,1.2211725501968052,0.2542337846721036,-0.13392289311138192
7000000,24,1.2077723902260458,0.275293737718309,-0.1410070902833917
7000000,24.5,1.2028881958817195,0.29360459206328154,-0.14919596854534573
7000000,25,1.206331397765388,0.3076636560239352,-0.15748636933322271
7000000,-20,-0.8160645955646937,0.24154351281529607,0.06473137249902197
7000000,-19.5,-0.8059928231786846,0.2307430014485436,0.059341085313510886
7000000,-19,-0.8008837170034194,0.21954935286347235,0.05475202302730906
7000000,-18.5,-0.7995686510231449,0.211819265334212,0.049659569913162296
7000000,-18,-0.818153629554708,0.19985485918463528,0.021589441781612352
7000000,-17.5,-1.179931404341923,0.08153200140287237,-0.030029307883065865
7000000,-17,-1.4395691031878126,0.03639682881604075,-0.0565850738863911
7000000,-16.5,-1.4442896914906393,0.030388150533149378,-0.05888285180962266
7000000,-16,-1.417042492347325,0.02729576460772777,-0.0578171617522921
7000000,-15.5,-1.3871751070750018,0.024574411884723025,-0.056640918208228606
7000000,-15,-1.3541054941163666,0.022195760529177454,-0.05558174334274622
7000000,-14.5,-1.3170331841412997,0.020141935069111917,-0.05467126338872781
7000000,-14,-1.2761222993287333,0.018360420545971607,-0.053938593243186284
7000000,-13.5,-1.231960802439914,0.016799274335303822,-0.053404793801179094
7000000,-13,-1.1851922385141984,0.015417772807666402,-0.05307148964906944
7000000,-12.5,-1.1363759576310555,0.014186363538691103,-0.05291484400115509
7000000,-12,-1.0859733104932432,0.013083893618094778,-0.05288793052909381
7000000,-11.5,-1.0343650380610536,0.012094720611977606,-0.05293124822751798
7000000,-11,-0.9818573388359232,0.011206417734183603,-0.05298689475543972
7000000,-10.5,-0.9286792899839578,0.010408292661109368,-0.05301077583858441
7000000,-10,-0.8749893637143207,0.009690904820806744,-0.05297946747686717
7000000,-9.5,-0.8209013517135471,0.00904681003870256,-0.05289245552952524
7000000,-9,-0.7665190318562236,0.00847169409845186,-0.05276817728647683
7000000,-8.5,-0.7119399737043863,0.00796313408175852,-0.0526206580095003
7000000,-8,-0.6572238196454243,0.007517950367036468,-0.05244262011754371
7000000,-7.5,-0.6023809254124632,0.007125783009393756,-0.0522184851891707
7000000,-7,-0.5473697864164726,0.006775485845563778,-0.051947752181121375
7000000,-6.5,-0.4920751992741302,0.00646477451322,-0.05166944923326992
7000000,-6,-0.4363309975416323,0.006191481858244247,-0.05144581246053555
7000000,-5.5,-0.38003655294236727,0.0059512974904797995,-0.05133815075472634
7000000,-5,-0.32330589610592364,0.005737504500229825,-0.05137902903678242
7000000,-4.5,-0.2664558497665448,0.00554271881657147,-0.0515432521479682
7000000,-4,-0.20968748564729858,0.005367767979528111,-0.05175450764602959
7000000,-3.5,-0.15289860419807838,0.0052243875387156516,-0.051940896360394895
7000000,-3,-0.0959722947778641,0.0051230482486095035,-0.052076590644715016
7000000,-2.5,-0.0389902622424573,0.005062949860937127,-0.05217484636968288
7000000,-2,0.017792574430449903,0.005028575194610572,-0.0522654265700974
7000000,-1.5,0.07397157706516334,0.004988594941244034,-0.05237666225112754
7000000,-1,0.1296596710120906,0.004917455831106582,-0.052496798878575245
7000000,-0.5,0.18607332524397405,0.0048541680227352675,-0.05279696697607709
7000000,0,0.24291733088123324,0.004824360195176019,-0.05327652498205075
7000000,0.5,0.29934356622461,0.004800926227381758,-0.05364723217952988
7000000,1,0.35499370107909495,0.004767745058857615,-0.05396270581587972
7000000,1.5,0.4097978237633239,0.004723447141292672,-0.0541356200848279
7000000,2,0.4643587409491152,0.0047309625552818145,-0.05400139060233661
7000000,2.5,0.5181440059279285,0.004842410388137955,-0.05374171807665594
7000000,3,0.5696761365611851,0.0051378299028289505,-0.05291798310752939
7000000,3.5,0.6218335737617482,0.005494717675487958,-0.0521366064296504
7000000,4,0.6768239848905984,0.005822472071841125,-0.05181912594252871
7000000,4.5,0.7331705312590142,0.006150623900353584,-0.05183011169493388
7000000,5,0.7894423632232974,0.006498559494245059,-0.05198400661017549
7000000,5.5,0.845030496005696,0.006866965562832523,-0.052130861014524944
7000000,6,0.8999337502831216,0.00724661298037221,-0.052182981089253656
7000000,6.5,0.9543609490106687,0.0076283784024010265,-0.05210622322629932
7000000,7,1.0082956193313701,0.00801516042722882,-0.05189798208654868
7000000,7.5,1.0615232316391787,0.008417288036996581,-0.05157087689930836
7000000,8,1.113918548382526,0.008840330903604955,-0.05114372660924556
7000000,8.5,1.1655465747820686,0.009293117869965048,-0.05062831876286289
7000000,9,1.2165713212787657,0.009785367130340037,-0.05003574053506232
7000000,9.5,1.2671189409661263,0.010317791509277991,-0.04937742776340601
7000000,10,1.317223873200613,0.010889569188335883,-0.04866477475998064
7000000,10.5,1.3668509861250522,0.011499976304407217,-0.04791189596228864
7000000,11,1.41592375798555,0.012150363983878063,-0.04712224397856914
7000000,11.5,1.464333678636509,0.012844445469186722,-0.04628765268083467
7000000,12,1.5119461519200406,0.013587436527998823,-0.045391517372891696
7000000,12.5,1.5586034493950458,0.014385634973631599,-0.04440824579415404
7000000,13,1.604109505861509,0.015246445109563243,-0.04329963250086109
7000000,13.5,1.6481727055767759,0.016178711830820855,-0.0420074715280883
7000000,14,1.690288908094599,0.01719343777886047,-0.04044011982293826
7000000,14.5,1.7295936834124173,0.018305257474646692,-0.03845551681376651
7000000,15,1.7648078658736983,0.019535391805057388,-0.035863027671414326
7000000,15.5,1.7944817282454841,0.020917094547496108,-0.032490849615821396
7000000,16,1.817600987112472,0.0225043930694928,-0.02833512799308253
7000000,16.5,1.834150352120998,0.024382219308596312,-0.023687107473854968
7000000,17,1.8450630630392715,0.02667028110748283,-0.01907847105554737
7000000,17.5,1.8516442262077635,0.02951709477635531,-0.015072744505683067
7000000,18,1.8549831549811748,0.03311022244499067,-0.012153588073418941
7000000,18.5,1.8551928281755496,0.03773356147160839,-0.010806770141414634
7000000,19,1.849827016310389,0.04378620604099944,-0.011455599314429665
7000000,19.5,1.8330557517321373,0.051617693919467404,-0.014148265850045406
7000000,20,1.8001143447703742,0.06132713787547778,-0.018646878076095542
7000000,20.5,1.7531846517196645,0.07314031152831882,-0.024781257968044347
7000000,21,1.6943932760105587,0.09194481121750245,-0.03358496331330491
7000000,21.5,1.605428238739123,0.12578352378710272,-0.047108801357324946
7000000,22,1.4376825991601234,0.1663185671924124,-0.06696610428424458
7000000,22.5,1.2872288771050542,0.2086683253572618,-0.09632070600502489
7000000,23,1.2551554809053775,0.22983119156599563,-0.11949127162908982
7000000,23.5,1.2421816747422563,0.2484762237070611,-0.12945157787110737
7000000,24,1.229931520531639,0.26827460734849834,-0.1362996559640724
7000000,24.5,1.2235461100202456,0.2865207680641531,-0.14416479048856984
7000000,25,1.2236887231919291,0.3017850313259731,-0.15250629046622233
10000000,-20,-0.8163381913915027,0.23445328860745004,0.06250516661679204
10000000,-19.5,-0.8180403872728923,0.22348801707464933,0.05858062416740646
10000000,-19,-0.8202253623140465,0.21992663286383693,0.037557381212041274
10000000,-18.5,-1.1256945361720538,0.11238687626409112,-0.015899227156643873
10000000,-18,-1.502431918783012,0.03903477806068014,-0.053768897345877975
10000000,-17.5,-1.5362579801580143,0.031123214709977476,-0.05887822425933984
10000000,-17,-1.5159364847720358,0.02782647759025793,-0.058253754877562236
10000000,-16.5,-1.4878733947603655,0.025061115622328642,-0.057437580742278435
